Loaded 8544 train examples from data/ids-sst-train.csv
Loaded 141498 train examples from data/quora-train.csv
Loaded 6040 train examples from data/sts-train.csv
Loaded 1101 train examples from data/ids-sst-dev.csv
Loaded 20212 train examples from data/quora-dev.csv
Loaded 863 train examples from data/sts-dev.csv
Epoch 0: SST train loss :: 1850.283
Epoch 0: Paraphrase train loss :: 94.466
Epoch 0: STS train loss :: 528.526
Epoch 0: SST train loss :: 1863.883
Epoch 0: Paraphrase train loss :: 95.189
Epoch 0: Paraphrase train loss :: 95.801
Epoch 0: STS train loss :: 531.096
Epoch 0: SST train loss :: 1875.815
Epoch 0: Paraphrase train loss :: 96.433
Epoch 0: SST train loss :: 1888.965
Epoch 0: STS train loss :: 535.238
Epoch 0: SST train loss :: 1902.226
Epoch 0: STS train loss :: 538.727
Epoch 0: Paraphrase train loss :: 97.101
Epoch 0: SST train loss :: 1913.510
Epoch 0: Paraphrase train loss :: 97.857
Epoch 0: STS train loss :: 539.487
Epoch 0: SST train loss :: 1924.850
Epoch 0: STS train loss :: 540.645
Epoch 0: Paraphrase train loss :: 98.611
Epoch 0: SST train loss :: 1937.395
Epoch 0: STS train loss :: 544.316
Epoch 0: Paraphrase train loss :: 99.250
Epoch 0: STS train loss :: 546.780
Epoch 0: SST train loss :: 1947.960
Epoch 0: Paraphrase train loss :: 100.026
Epoch 0: STS train loss :: 549.972
Epoch 0: Paraphrase train loss :: 100.652
Epoch 0: SST train loss :: 1958.787
Epoch 0: STS train loss :: 551.882
Epoch 0: SST train loss :: 1971.935
Epoch 0: Paraphrase train loss :: 101.128
Epoch 0: Paraphrase train loss :: 101.918
Epoch 0: STS train loss :: 554.099
Epoch 0: SST train loss :: 1982.826
Epoch 0: Paraphrase train loss :: 102.422
Epoch 0: STS train loss :: 556.745
Epoch 0: SST train loss :: 1993.365
Epoch 0: STS train loss :: 560.895
Epoch 0: SST train loss :: 2006.945
Epoch 0: Paraphrase train loss :: 103.304
Epoch 0: Paraphrase train loss :: 103.756
Epoch 0: STS train loss :: 563.578
Epoch 0: SST train loss :: 2019.293
Epoch 0: STS train loss :: 565.920
Epoch 0: Paraphrase train loss :: 104.134
Epoch 0: SST train loss :: 2031.686
Epoch 0: STS train loss :: 568.096
Epoch 0: Paraphrase train loss :: 104.718
Epoch 0: SST train loss :: 2044.407
Epoch 0: STS train loss :: 570.267
Epoch 0: SST train loss :: 2057.342
Epoch 0: Paraphrase train loss :: 105.279
Epoch 0: Paraphrase train loss :: 106.094
Epoch 0: STS train loss :: 572.790
Epoch 0: SST train loss :: 2068.594
Epoch 0: Paraphrase train loss :: 106.635
Epoch 0: SST train loss :: 2079.493
Epoch 0: STS train loss :: 574.737
Epoch 0: STS train loss :: 575.126
Epoch 0: Paraphrase train loss :: 107.209
Epoch 0: SST train loss :: 2090.683
Epoch 0: Paraphrase train loss :: 107.903
Epoch 0: SST train loss :: 2102.759
Epoch 0: STS train loss :: 577.896
Epoch 0: SST train loss :: 2113.146
Epoch 0: Paraphrase train loss :: 108.534
Epoch 0: STS train loss :: 580.404
Epoch 0: Paraphrase train loss :: 109.129
Epoch 0: SST train loss :: 2122.673
Epoch 0: STS train loss :: 581.561
Epoch 0: Paraphrase train loss :: 109.679
Epoch 0: STS train loss :: 584.066
Epoch 0: SST train loss :: 2136.384
Epoch 0: STS train loss :: 585.362
Epoch 0: SST train loss :: 2147.167
Epoch 0: Paraphrase train loss :: 110.261
Epoch 0: SST train loss :: 2158.359
Epoch 0: STS train loss :: 586.740
Epoch 0: Paraphrase train loss :: 110.967
Epoch 0: STS train loss :: 588.415
Epoch 0: SST train loss :: 2171.559
Epoch 0: Paraphrase train loss :: 111.507
Epoch 0: Paraphrase train loss :: 112.264
Epoch 0: STS train loss :: 590.667
Epoch 0: SST train loss :: 2186.090
Epoch 0: SST train loss :: 2197.037
Epoch 0: Paraphrase train loss :: 112.854
Epoch 0: STS train loss :: 592.779
Epoch 0: STS train loss :: 596.577
Epoch 0: SST train loss :: 2211.474
Epoch 0: Paraphrase train loss :: 113.542
Epoch 0: Paraphrase train loss :: 114.245
Epoch 0: SST train loss :: 2221.757
Epoch 0: STS train loss :: 599.738
Epoch 0: STS train loss :: 602.310
Epoch 0: Paraphrase train loss :: 114.792
Epoch 0: SST train loss :: 2231.913
Epoch 0: Paraphrase train loss :: 115.383
Epoch 0: STS train loss :: 604.393
Epoch 0: SST train loss :: 2245.237
Epoch 0: STS train loss :: 608.308
Epoch 0: Paraphrase train loss :: 115.930
Epoch 0: SST train loss :: 2256.577
Epoch 0: Paraphrase train loss :: 116.759
Epoch 0: SST train loss :: 2268.858
Epoch 0: STS train loss :: 613.302
Epoch 0: Paraphrase train loss :: 117.472
Epoch 0: SST train loss :: 2282.991
Epoch 0: STS train loss :: 615.133
Epoch 0: STS train loss :: 619.276
Epoch 0: Paraphrase train loss :: 117.857
Epoch 0: SST train loss :: 2293.637
Epoch 0: STS train loss :: 621.471
Epoch 0: Paraphrase train loss :: 118.400
Epoch 0: SST train loss :: 2306.804
Epoch 0: Paraphrase train loss :: 119.074
Epoch 0: STS train loss :: 622.926
Epoch 0: SST train loss :: 2319.451
Epoch 0: STS train loss :: 625.860
Epoch 0: SST train loss :: 2332.601
Epoch 0: Paraphrase train loss :: 119.730
Epoch 0: STS train loss :: 629.981
Epoch 0: Paraphrase train loss :: 120.647
Epoch 0: SST train loss :: 2343.845
Epoch 0: STS train loss :: 633.250
Epoch 0: Paraphrase train loss :: 121.315
Epoch 0: SST train loss :: 2355.133
Epoch 0: STS train loss :: 634.614
Epoch 0: Paraphrase train loss :: 121.904
Epoch 0: SST train loss :: 2367.056
Epoch 0: Paraphrase train loss :: 122.515
Epoch 0: STS train loss :: 635.220
Epoch 0: SST train loss :: 2379.982
Epoch 0: STS train loss :: 638.834
Epoch 0: Paraphrase train loss :: 123.289
Epoch 0: SST train loss :: 2392.116
Epoch 0: Paraphrase train loss :: 123.963
Epoch 0: STS train loss :: 642.045
Epoch 0: SST train loss :: 2404.450
Epoch 0: STS train loss :: 643.675
Epoch 0: Paraphrase train loss :: 124.841
Epoch 0: SST train loss :: 2420.175
Epoch 0: SST train loss :: 2431.663
Epoch 0: STS train loss :: 646.239
Epoch 0: Paraphrase train loss :: 125.583
Epoch 0: SST train loss :: 2446.091
Epoch 0: Paraphrase train loss :: 126.250
Epoch 0: STS train loss :: 648.454
Epoch 0: SST train loss :: 2456.154
Epoch 0: STS train loss :: 649.768
Epoch 0: Paraphrase train loss :: 126.894
Epoch 0: STS train loss :: 653.658
Epoch 0: Paraphrase train loss :: 127.589
Epoch 0: SST train loss :: 2466.832
Epoch 0: Paraphrase train loss :: 128.333
Epoch 0: SST train loss :: 2477.051
Epoch 0: STS train loss :: 654.090
Epoch 0: Paraphrase train loss :: 129.190
Epoch 0: SST train loss :: 2487.762
Epoch 0: STS train loss :: 656.906
Epoch 0: SST train loss :: 2503.237
Epoch 0: Paraphrase train loss :: 129.810
Epoch 0: STS train loss :: 660.703
Epoch 0: SST train loss :: 2513.990
Epoch 0: Paraphrase train loss :: 130.567
Epoch 0: STS train loss :: 662.768
Epoch 0: SST train loss :: 2525.217
Epoch 0: Paraphrase train loss :: 131.443
Epoch 0: STS train loss :: 664.960
Epoch 0: STS train loss :: 667.836
Epoch 0: Paraphrase train loss :: 132.116
Epoch 0: SST train loss :: 2535.840
Epoch 0: Paraphrase train loss :: 132.972
Epoch 0: SST train loss :: 2550.106
Epoch 0: STS train loss :: 671.743
Epoch 0: Paraphrase train loss :: 133.566
Epoch 0: SST train loss :: 2562.482
Epoch 0: STS train loss :: 673.417
Epoch 0: Paraphrase train loss :: 134.080
Epoch 0: SST train loss :: 2577.813
Epoch 0: STS train loss :: 676.226
Epoch 0: STS train loss :: 677.931
Epoch 0: Paraphrase train loss :: 134.781
Epoch 0: SST train loss :: 2589.018
Epoch 0: SST train loss :: 2601.875
Epoch 0: STS train loss :: 679.741
Epoch 0: Paraphrase train loss :: 135.417
Epoch 0: Paraphrase train loss :: 135.984
Epoch 0: SST train loss :: 2612.510
Epoch 0: STS train loss :: 681.458
Epoch 0: Paraphrase train loss :: 136.488
Epoch 0: SST train loss :: 2624.376
Epoch 0: STS train loss :: 683.376
Epoch 0: SST train loss :: 2635.502
Epoch 0: Paraphrase train loss :: 136.974
Epoch 0: STS train loss :: 686.040
Epoch 0: Paraphrase train loss :: 137.869
Epoch 0: SST train loss :: 2646.962
Epoch 0: STS train loss :: 687.066
Epoch 0: Paraphrase train loss :: 138.206
